Steps,Policy/Entropy,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
13700000,1.1227657,1.0385321396813885,250.0,0.59877276,0.05292166,1.0385327067758356,0.17736417640532767,0.10879598,0.09300548,0.0002315216,0.039043874,0.46115312
13710000,1.111298,14.868890234269202,248.0,0.660119,0.04904085,14.86888811737299,0.1653113104403019,0.5221295,0.104704276,0.00023147422,0.041399293,0.44492495
13720000,1.1211189,19.72255198725591,273.57142857142856,0.6964685,0.04793666,19.722556212118693,0.3069325070162969,1.5084925,0.09642271,0.0002314281,0.047487915,0.4445652
13730000,1.0930091,8.853010831381784,548.0,0.81352013,0.054340053,10.883064615229765,0.22523724660277367,0.4313941,0.10325682,0.00023137688,0.044084452,0.42128524
13740000,1.1365572,24.47301368492414,202.625,0.9127431,0.05329784,21.384085502330468,0.3524463148753259,1.4411852,0.100137375,0.00023132547,0.041240178,0.43101025
13750000,1.2384962,2.748199325729246,343.4,0.44937357,0.043522608,2.748199811577797,0.19320692550390958,0.30370614,0.09661904,0.00023127413,0.039525546,0.45918813
13760000,1.2676935,5.444647932237193,268.0,0.8458475,0.041418605,5.44464533146798,0.16046864885304654,0.16170697,0.09406121,0.00023122292,0.040235743,0.51466066
13770000,1.2270075,3.893205583654344,248.0,0.7097968,0.039351456,3.893205863237381,0.17694239988923072,0.22514915,0.104602896,0.00023117184,0.041551787,0.4177637
13780000,1.2388587,15.742344367472999,510.0,0.74563605,0.037458032,15.742342133845524,0.4223614265793003,0.5118731,0.09448593,0.00023112069,0.045907743,0.45824885
13790000,1.318947,37.1948305828264,248.0,0.6407981,0.053111847,37.19482907652855,0.43834006041288376,1.8805513,0.09307126,0.00023107462,0.038826086,0.49845237
13800000,1.2429752,5.623133440734819,248.0,1.1613611,0.057648066,-1.0821451902389527,0.25775036662817,0.32780966,0.101192996,0.00023102868,0.038365494,0.47708505
13810000,1.1209337,21.47392074508746,1418.7142857142858,0.86504465,0.053625785,23.683370378596113,0.6565331974015862,1.0862107,0.10080056,0.00023097693,0.040702906,0.44358292
13820000,1.061603,13.921150096037444,806.125,0.74581957,0.061780233,13.921149991393088,0.4651164857496042,0.140627,0.09933375,0.00023092562,0.051006615,0.3977588
13830000,1.0565028,22.60428139741998,248.0,0.66113794,0.059365787,22.604284197092056,0.28073876816779375,1.1378607,0.0951584,0.00023087455,0.041966636,0.35367805
13840000,1.0538355,-0.4844112663908596,292.0,0.5064242,0.0573361,-0.48441139275798506,0.16052652416484697,0.08204639,0.09299706,0.00023082341,0.040125594,0.3755524
13850000,1.0980475,4.573373920982704,248.0,0.4876707,0.0515884,4.573374517261982,0.14652382116764784,0.09148126,0.09887495,0.00023077223,0.03673236,0.36797935
13860000,0.99510324,4.2620500130578876,248.0,0.37299314,0.046029042,4.26204997797807,0.10881124033282201,0.082862675,0.093440846,0.0002307212,0.037236504,0.33604044
13870000,1.0681955,8.403888201341033,248.0,0.6453833,0.042058293,8.403887176513672,0.23798269852995874,0.39235932,0.09683998,0.0002306751,0.04403109,0.37657464
13880000,1.1022406,19.576689114887266,248.0,0.46189392,0.04622836,19.57669194340706,0.26601639240980146,1.922508,0.10325849,0.00023062821,0.041663222,0.38992006
13890000,1.1729879,35.652576529607174,248.0,0.9765574,0.034640975,35.6525772690773,0.21077338755130767,0.85957706,0.10172478,0.00023057582,0.039853662,0.37356332
13900000,1.162403,2.695805220026523,248.0,0.50234956,0.0386591,2.695805197954178,0.11999550610780715,0.31225842,0.09175254,0.00023052469,0.039226342,0.35939184
13910000,1.1061262,-0.48655380224809053,248.0,0.522694,0.040694434,-0.48655391931533815,0.1604384407401085,0.071238115,0.0868697,0.00023047363,0.0388485,0.3861991
13920000,1.185958,19.093897552657392,610.8333333333334,0.5851817,0.053792924,19.093897870701422,0.7498194050664703,1.9074749,0.10453828,0.00023042259,0.05535384,0.3845442
13930000,1.2259276,5.177091625055098,1556.4285714285713,0.55142677,0.05220901,5.177091004658167,0.7402384889179042,0.5230065,0.10016847,0.00023037095,0.037921708,0.34936556
13940000,1.202243,5.329479635348904,838.7142857142857,0.51411045,0.047809307,5.329479611365055,0.42096705282373087,1.1627182,0.10693314,0.00023032456,0.04625619,0.34708586
13950000,1.1557125,27.103676289785913,275.75,0.63064414,0.04429865,18.790511628925398,0.21925677805186503,1.8875782,0.095968954,0.00023027815,0.04200768,0.36467826
13960000,1.2663184,9.927943873790875,222.57142857142858,0.70470977,0.048389386,23.50551499798894,0.29045591107569635,2.4120612,0.10085292,0.00023022594,0.0423547,0.3577996
13970000,1.284422,13.337551541662098,262.6,0.4898943,0.044417135,13.337552662265626,0.33041124045848846,0.6805092,0.09723886,0.00023017442,0.039091796,0.35795695
13980000,1.374337,11.66881700252455,342.125,0.56351584,0.048407566,11.668817927025202,0.19901261589257047,1.0181549,0.09507256,0.00023012332,0.033762805,0.325741
13990000,1.4027313,15.064086774803858,216.14285714285714,0.61601347,0.04429834,15.064089020135603,0.15731275803409517,1.259132,0.09756182,0.00023007215,0.03430028,0.36131266
14000000,1.4634423,9.924697279542064,248.0,0.5181683,0.03655954,9.924696976939837,0.2658573208997647,0.4412939,0.09682632,0.00023002061,0.032743525,0.39481574
14010000,1.4849478,32.636635444872084,248.0,0.632005,0.038508862,32.63663096427918,0.2838566228747368,1.1946547,0.09993991,0.00022997467,0.03651829,0.42308456
14020000,1.4956422,5.615359807495676,370.6666666666667,0.54856735,0.041128274,5.615360986043622,0.2692305954794089,0.21150088,0.10079869,0.00022992876,0.03595114,0.44380608
14030000,1.5052329,24.494252883494756,205.57142857142858,0.52487975,0.039914496,24.494256849799836,0.2675286895329399,1.6075194,0.096932486,0.00022987707,0.035426322,0.45725045
14040000,1.4977146,14.076679965120194,233.57142857142858,0.52277434,0.04045027,14.076677194663457,0.16952113035534108,0.6788341,0.104217075,0.00022982573,0.037810277,0.50946397
14050000,1.47132,-1.0001094408798963,248.0,0.36100137,0.04039659,-1.0001095682382584,0.14849912095814943,0.060737163,0.10126378,0.00022977465,0.03511829,0.5016918
14060000,1.4290861,13.405852427147328,248.0,0.5352388,0.04029623,13.405851459503173,0.1846819043159485,0.37290388,0.09927322,0.00022972308,0.036884565,0.51545864
14070000,1.3969373,3.407162588671781,248.0,0.67168504,0.043485705,3.4071627780795097,0.16927140206098557,0.19098215,0.10249056,0.00022967128,0.039735045,0.48235765
14080000,1.3859515,-1.0594492863553266,248.0,0.35874248,0.04831187,-1.0594494193792343,0.10197114447752635,0.031377077,0.09618079,0.00022962531,0.039939445,0.46933413
14090000,1.4223924,-1.06616998212412,248.0,0.34673318,0.048169643,-1.0661701261997223,0.16646187119185923,0.047364153,0.10143564,0.00022957937,0.04028243,0.4712274
14100000,1.4388051,6.203308901475722,1312.0,0.27726316,0.042241644,6.20330875470682,0.657402948343328,0.40505308,0.09701137,0.00022952813,0.03784127,0.5186818
14110000,1.398753,3.4798870511357833,740.8333333333334,0.52463734,0.04490715,3.4798868781193413,0.33501914985633147,0.122992575,0.09813185,0.00022947605,0.039227992,0.4884749
14120000,1.3639361,-1.214431796129793,248.0,0.45175663,0.049384497,-1.2144320547580718,1.483282170444727,0.35047048,0.09327751,0.00022942384,0.09414631,0.51095617
14130000,1.4385072,5.597882008552551,248.0,0.591112,0.060083095,5.597879314422608,0.37062711715698243,0.5672839,0.09945397,0.0002293728,0.04190525,0.5383805
14140000,1.514563,19.82943658452379,299.7142857142857,0.2829608,0.053323783,19.829436422017157,0.24954579371426786,0.22350392,0.10610161,0.00022932133,0.048202176,0.64517146
14150000,1.5040264,-4.939153567850194,446.6666666666667,0.34212568,0.05592495,-4.939153611953681,1.1104639708064497,0.07043906,0.11028452,0.00022927517,0.068796046,0.72443193
14160000,1.5077187,13.039812354627495,1109.5,0.28761664,0.049253486,13.039812431355882,0.5979902610803643,0.056952428,0.100630656,0.00022922843,0.042565767,0.6767072
14170000,1.55339,2.9176260134205223,248.0,0.17710498,0.049340274,3.8422966673970222,0.2041603117249906,0.04989902,0.09968387,0.00022917704,0.037846286,0.80754775
14180000,1.5012679,-0.9006407142151147,248.0,0.115308814,0.051186554,-0.8835568853787014,0.15018438920378685,0.015650464,0.10001421,0.00022912561,0.04143554,0.7428933
14190000,1.4457629,3.45819627105109,379.3333333333333,0.19957222,0.05200127,3.45819658999784,0.3596390158248444,1.3947014,0.09194251,0.00022907392,0.045800533,0.6846312
14200000,1.4077698,8.981300981330747,6507.272727272727,0.2860093,0.057260387,8.981300459106846,2.662059611810202,0.18358603,0.103261754,0.00022902153,0.05028552,0.61192054
14210000,1.3964107,39.86076130670284,5554.363636363636,0.3797027,0.065079264,39.8607618994286,2.3384998013180764,0.4741713,0.10396071,0.00022897488,0.05374728,0.60855156
14220000,1.3668993,8.822876563112283,7236.090909090909,0.6658795,0.06787155,8.82287698709434,3.48700703333386,0.19225392,0.09450334,0.0002289279,0.049957287,0.5889724
14230000,1.4070354,17.354651179279262,6982.333333333333,0.45591584,0.058909122,17.354650359223747,3.252811613221032,0.67611575,0.09832071,0.00022887597,0.046494257,0.59582365
14240000,1.4144385,5.585356110199153,265.6,0.46882138,0.056898814,5.585355902413186,0.15495955726752678,1.0937951,0.09621426,0.00022882425,0.041622147,0.58748376
14250000,1.3092524,14.291996148698246,243.28571428571428,0.53428537,0.054308616,14.29199767593361,0.2092059390353305,1.6779585,0.100763954,0.00022877226,0.05042387,0.5520668
14260000,1.3434017,20.381825739528477,234.16666666666666,1.0703851,0.051268436,20.381825889706967,0.23883916328971586,1.6269476,0.10227134,0.0002287208,0.048742723,0.54968566
14270000,1.2761115,-1.4035100608675979,202.5,1.0605633,0.055963837,-1.403510168194794,0.1820058903346459,0.37618625,0.09841968,0.00022867449,0.047704477,0.4871811
14280000,1.3491813,-0.8669846788980067,248.0,1.3309771,0.05416478,-0.866984819372495,0.20611914588759342,0.30077165,0.102833584,0.00022862831,0.04502918,0.52142394
14290000,1.2619205,0.5834450278421532,412.0,0.9641239,0.048320796,0.5834449390671878,0.24703375361859797,0.2020596,0.10001375,0.00022857706,0.042377576,0.52461493
14300000,1.2618535,5.631546490581942,264.8,0.9065989,0.046802633,5.631546611374392,0.2838552050292492,1.7452929,0.09544416,0.00022852533,0.048943985,0.48455438
14310000,1.3626294,30.621236463853467,248.0,1.115317,0.050786283,30.621234223246574,0.28628940259416896,1.3792547,0.0973946,0.00022847389,0.049072944,0.5712968
14320000,1.3476053,42.44275660233741,911.625,1.2932261,0.050385725,42.442756471939646,0.6450697858126659,0.8405544,0.102219746,0.00022842227,0.0434537,0.6397253
14330000,1.3560907,34.6027998432441,1996.1666666666667,0.9853147,0.04985143,34.60279939851968,0.9872163935312225,1.8730972,0.09888126,0.00022837515,0.048120555,0.6005922
14340000,1.3263448,10.981066322618979,238.25,0.88742054,0.04967247,10.981066607691771,0.20177677495667012,0.81088954,0.09786311,0.00022832867,0.042972375,0.6140268
14350000,1.2157706,10.636861349674422,551.5454545454545,1.0950469,0.051046684,10.636861445073375,0.33651250329884613,1.0982397,0.10057028,0.00022827697,0.04878794,0.5409123
14360000,1.1695359,10.247246345268222,4894.6,1.0644722,0.05172364,10.247246311713887,2.65626457715407,0.4310851,0.10073761,0.00022822486,0.047905,0.49341145
14370000,1.0552566,0.9591934635043685,425.25,0.9352741,0.05110767,0.9591934573675379,0.27559493864343193,0.31191507,0.09490451,0.0002281726,0.054567166,0.41827312
14380000,1.0624058,0.34399675745535707,290.72727272727275,0.73182094,0.057410497,0.3439968084413691,0.27932788569226186,1.3539447,0.10572268,0.00022812563,0.06035535,0.42356592
14390000,1.1014724,23.30452243878438,233.66666666666666,0.8836174,0.059714418,26.343046771216905,0.4058487347792834,0.37905592,0.09454821,0.00022807927,0.052675687,0.4733509
14400000,1.2065389,182.49239839904507,14521.083333333334,0.58433235,0.06061839,168.37731298646773,7.2704849174210375,2.8390071,0.10014133,0.00022802691,0.041858174,0.5291789
14410000,1.2071736,32.05730916751794,303.8181818181818,0.81250614,0.058661237,24.92674915387739,0.6770148813779088,3.6649804,0.094404705,0.0002279752,0.082844034,0.6051481
14420000,1.2408355,-1.806685390691531,285.77777777777777,0.56216085,0.068147585,8.710275557185977,0.46685707117430864,0.12695023,0.09469476,0.0002279237,0.053833283,0.60876524
14430000,1.1996516,1.3015953589008176,320.5,0.57700425,0.062276106,1.3015952727505438,0.26741179049713537,0.11283203,0.10034905,0.00022787173,0.06513559,0.5847705
14440000,1.1202329,15.885456814762154,3670.05,0.75089914,0.07263475,15.88545713348513,1.7104568952403496,0.27535957,0.09197525,0.00022782496,0.04668469,0.5492049
14450000,1.1098686,3.136686554426682,243.52941176470588,0.4861462,0.059172377,3.1366864247016992,0.1763224993568763,0.15118587,0.09637834,0.00022777729,0.04846379,0.47082824
14460000,1.1049211,4.921207708546974,167.20833333333334,0.8481214,0.061588995,4.921207627502061,0.13213076861567666,1.5871276,0.10229208,0.00022772516,0.06437366,0.49700147
14470000,1.0939775,4.428357874734644,797.2380952380952,0.7684305,0.06893754,4.428357779683254,0.5288079080735424,1.0049721,0.09534166,0.00022767256,0.055386,0.4373196
14480000,1.071574,13.135045242067287,634.4444444444445,0.8433192,0.07107595,6.92702585916429,0.35645419609842494,2.8242202,0.099245265,0.00022762099,0.056827974,0.4494756
14490000,1.1295692,9.789902846801345,340.2,1.1030573,0.06497283,16.59499550652169,0.26786589182302123,3.2020454,0.09548747,0.00022757411,0.048301052,0.4931866
14500000,1.1367382,12.307521164321562,1841.4166666666667,0.80421674,0.061722945,12.307520828962046,0.7592030415523064,1.8659945,0.0993419,0.00022752765,0.07773779,0.47817898
14510000,1.170364,3.276620357522923,201.0,0.739515,0.055220373,3.2766203719739555,0.14088984355098197,0.47027317,0.096162535,0.0002274754,0.04769457,0.5372404
14520000,1.0824761,-0.922506082175893,251.65,0.52949613,0.053597126,-0.922506126251667,0.15923030166886748,0.14937505,0.09225978,0.00022742322,0.04414183,0.47935948
14530000,1.1338332,5.600377641200133,338.2105263157895,0.41845036,0.05627292,5.600377790767036,0.21569856604642873,1.0393763,0.097075,0.0002273758,0.054225866,0.4533581
14540000,1.283063,3.73384905879383,453.1304347826087,0.6136742,0.05218273,3.7338489953867016,0.4343628381157823,1.1733519,0.09769744,0.00022732792,0.0569049,0.5657221
14550000,1.3356422,18.013254533691104,18152.333333333332,0.5674424,0.056526463,18.01325427148582,7.307531359194157,1.6149366,0.09938396,0.0002272751,0.048396394,0.6527932
14560000,1.3265566,8.92135935498061,363.75,1.0627772,0.080706276,8.92136005374756,0.30533857848786283,1.3063005,0.10016861,0.00022722334,0.0536739,0.53838366
14570000,1.3398572,4.186108688824831,208.75,0.5058596,0.061323233,4.1861086280787685,0.13908910608734004,0.8347877,0.10298232,0.0002271717,0.06866817,0.60788155
14580000,1.336353,17.991714948087594,331.8333333333333,0.75220954,0.06662033,17.052280707131317,0.6218284686858003,3.3272676,0.09672813,0.00022712466,0.05467231,0.64005405
14590000,1.442672,0.10570266472576988,224.5,0.6670724,0.057675846,2.276455869014475,0.1593305907713679,0.43981212,0.09840105,0.00022707786,0.043694012,0.70733845
14600000,1.490936,8.460898309025247,340.53333333333336,0.35285947,0.05136353,8.460898442871871,0.2681508750266706,0.16279663,0.10038774,0.00022702632,0.06953035,0.7880405
14610000,1.4916084,-0.545553693162786,227.66666666666666,0.34007725,0.051620655,-0.5455537765176756,0.14078559688965064,0.10009523,0.09558447,0.00022697504,0.03202977,0.93920994
14620000,1.3859085,3.2788684878668946,272.4117647058824,0.3865757,0.046900507,3.278868606084966,0.11784057417774901,0.31197867,0.0936289,0.0002269231,0.036856987,0.7294834
14630000,1.2733561,2.3833120066942266,282.0,0.49902487,0.05591261,2.383312330755122,0.14252088369035987,0.2374999,0.101464346,0.00022687577,0.042451415,0.6529784
14640000,1.3013744,-0.3954864001977854,271.6,0.52784795,0.057480883,-0.09574506432655294,0.3587595732986099,0.13514455,0.09662622,0.00022682866,0.04930995,0.677694
14650000,1.2953651,2.9954025831859354,405.8125,0.50583535,0.062115587,2.6372521049437134,0.7246716930403369,0.23153016,0.09817468,0.00022677604,0.048264958,0.69299227
14660000,1.3702649,-2.3046232078734294,243.86666666666667,0.5040762,0.086063124,-2.3046232421328283,0.344128898071358,0.11793385,0.09743253,0.00022672434,0.06745742,0.6627359
14670000,1.3469236,7.319559998098565,291.3076923076923,0.5309526,0.06619335,7.319559027565758,0.20386824094188902,0.5671031,0.09981869,0.00022667185,0.04404775,0.6682165
14680000,1.4056154,-4.847766928482198,236.0,0.655395,0.08156716,-4.847767147965215,0.23705701905095744,0.32319757,0.101348676,0.00022662549,0.05282249,0.67033863
14690000,1.252385,14.294022332136933,711.2666666666667,0.6018497,0.06946841,14.29402249284176,0.4056021760605896,1.2526121,0.095104925,0.00022657894,0.050574016,0.6083007
14700000,1.3275325,22.725693790746845,534.1764705882352,0.98461556,0.06580435,22.725695130938988,0.3386459697366637,4.2908893,0.099233024,0.00022652707,0.050570477,0.6363464
14710000,1.3455471,6.964387722668025,159.46153846153845,0.89349264,0.06365562,6.964388072760314,0.27530906005547595,0.90166587,0.09721176,0.0002264755,0.048758868,0.6458999
14720000,1.2755418,10.36983912707744,728.4285714285714,0.66934997,0.051348038,10.369839053222094,0.4857210548860686,0.8685292,0.0973669,0.00022642346,0.05323223,0.6045311
14730000,1.2977041,6.499402462194416,338.6111111111111,0.8540856,0.052380923,6.499402520160697,0.22928995018204054,1.4214529,0.0955867,0.00022637154,0.045245152,0.5919548
14740000,1.2891247,6.276276610332088,255.76190476190476,0.78047454,0.05994691,6.27627599182593,0.17797906488357557,0.851549,0.101518825,0.00022632498,0.05569858,0.61993444
