Steps,Policy/Entropy,Environment/Lesson,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Reward,Policy/Curiosity Reward
9620000,0.119001985,59.0,0.68294823,0.011862581,0.00016305227,0.0930459,1.1549508e-05,0.000590559,0.001331758,0.7847009210218047,52.8054054054054,0.784706146806799,0.00036672210192210193
9630000,0.1157668,59.0,0.68321824,0.011707453,5.9092254e-05,0.101983845,1.1243145e-05,0.00032092305,0.0019304391,0.7853799476488543,52.66129032258065,0.7853799827637211,0.0001774798665694537
9640000,0.11978191,59.0,0.6807318,0.01184084,0.00048064027,0.093189135,1.09344655e-05,0.001486155,0.0025503717,0.7746025824351338,53.994505494505496,0.7746319196053914,0.0008896656908001495
9650000,0.1184572,59.0,0.67813116,0.012151586,0.0001802049,0.0933699,1.0626458e-05,0.00064085424,0.0006994323,0.7844545636973518,52.893048128342244,0.7844624176461209,0.0003901788303303102
9660000,0.11689211,59.0,0.6818258,0.012463087,0.00019353259,0.098369926,1.0349604e-05,0.0007255672,0.00090494164,0.7839782788499218,53.02173913043478,0.7839586100062809,0.0003155737222531005
9670000,0.116965614,59.0,0.6830019,0.012684059,6.1277e-05,0.09870286,1.007294e-05,0.00024890684,0.0012181393,0.7844982264933967,52.94086021505376,0.7845423936843872,0.0001365093461031761
9680000,0.12050773,59.0,0.6808626,0.013314968,0.00020750251,0.09842533,9.765906e-06,0.00087852776,0.0015414484,0.7837971192278453,53.05434782608695,0.7837423927075154,0.00045250393922214167
9690000,0.11779843,59.0,0.68283135,0.01321359,5.3753036e-05,0.094071664,9.4593615e-06,0.00037435265,0.0002923293,0.7849641752990103,52.75806451612903,0.7849713785033072,0.00018494975587580933
9700000,0.120816074,59.0,0.68264365,0.012998678,6.8327914e-05,0.09675931,9.151761e-06,0.00028416314,0.00048584514,0.7841243416524014,53.02162162162162,0.7841315813966699,0.00017115081632132264
9710000,0.117146045,59.0,0.6820725,0.0127441585,5.4673048e-05,0.09206702,8.843143e-06,0.00025967025,0.002059918,0.7848566488803475,52.80107526881721,0.7848495145638784,0.00012572007354690634
9720000,0.11784084,59.0,0.6839465,0.012450067,6.4673484e-05,0.095947206,8.536188e-06,0.00022100222,0.0011872073,0.784383530953839,52.91935483870968,0.7843835639056339,0.00012719176713720226
9730000,0.11750945,59.0,0.68289495,0.012484145,6.533896e-05,0.09775599,8.229076e-06,0.0005881217,0.0007770196,0.7845423601819455,52.891891891891895,0.7845423936843872,0.0002742620932474745
9740000,0.11615168,59.0,0.6829445,0.012679708,5.3169286e-05,0.08870634,7.953129e-06,0.00027309993,0.0019062076,0.7851449456875739,52.69565217391305,0.785144980834878,0.00021391665715149745
9750000,0.11471182,59.0,0.6813025,0.012736276,0.00024069674,0.09545638,7.676091e-06,0.00036763685,0.0009461961,0.7825842488266688,53.344086021505376,0.7826057877591861,0.00015267049533459584
9760000,0.1182686,59.0,0.6834832,0.012393434,4.934411e-05,0.09011804,7.370072e-06,0.0004305751,0.00022989689,0.7858877197794497,52.475935828877006,0.7858663660319731,0.00018742601661899321
9770000,0.1171965,59.0,0.6844442,0.0121825645,5.2190408e-05,0.09640525,7.06377e-06,0.0003880617,0.0019598934,0.7855739936551308,52.57754010695187,0.7856025494993689,0.00022552440186992368
9780000,0.115580454,59.0,0.68152064,0.0124299135,0.00034902783,0.09885733,6.757184e-06,0.0010622235,0.003995477,0.7822504706127016,53.44864864864865,0.7822029532297797,0.0007634045438427837
9790000,0.11483046,59.0,0.68269813,0.012800746,5.843091e-05,0.09816975,6.450883e-06,0.0005567897,0.001201683,0.785342362296541,52.64324324324324,0.7853584776642502,0.00027102888792972907
9800000,0.11171907,59.0,0.6835776,0.013001642,6.297461e-05,0.09513728,6.143223e-06,0.0003056429,0.00063840754,0.7850788728163768,52.70967741935484,0.7850860764262497,0.00016351193671555367
9810000,0.1160129,59.0,0.6834379,0.013110617,5.5082426e-05,0.098066606,5.8356595e-06,0.00028064157,0.00070127903,0.7854741729028961,52.593582887700535,0.7854528184880547,0.00015918597750045748
9820000,0.11547454,59.0,0.6826483,0.013246889,0.00026177743,0.10086109,5.529952e-06,0.0008849165,0.0013871429,0.7840466124796739,53.03225806451613,0.7840523036750587,0.0005598044760345884
9830000,0.11833218,59.0,0.6815602,0.013622012,0.00016443737,0.09590011,5.2232826e-06,0.0005474042,0.0001036149,0.7845207404496299,52.891891891891895,0.7845269348672641,0.0002891120626196836
9840000,0.11937269,59.0,0.6825615,0.013946196,5.267337e-05,0.1021993,4.947138e-06,0.00028366977,0.0015966439,0.7853369372646495,52.67741935483871,0.7853226354045253,0.0001875616318268654
9850000,0.12028612,59.0,0.6841232,0.013690692,5.3459185e-05,0.09300288,4.671884e-06,0.0002280422,0.00071493664,0.7848781554469018,52.784946236559136,0.7848781898457516,0.0002515076732222912
9860000,0.118453935,59.0,0.6825745,0.013462023,0.00013612078,0.10190334,4.3648824e-06,0.00058680226,0.0007614196,0.7848136392321878,52.79032258064516,0.7848351790058997,0.00018948322130815922
9870000,0.11674717,59.0,0.68352425,0.01328123,5.744344e-05,0.098686025,4.058492e-06,0.0004983401,0.0017608149,0.7850891451854358,52.72192513368984,0.7850645697245033,0.00023645831289843868
9880000,0.11879358,59.0,0.68337023,0.013247431,5.853008e-05,0.09040488,3.7523198e-06,0.00032326818,0.0017527476,0.785234251895265,52.66486486486487,0.7852366118020909,0.00017443849966155306
