Steps,Policy/Entropy,Environment/Lesson,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss
4700000,0.86707586,8.0,-1.0145278019109145,211.92307692307693,-0.057632398,0.072297916,-1.0145279306631823,0.24918771169793147,0.009799184,0.10280429,0.00022956244,0.06985331,0.0626622
4710000,0.9072319,8.0,-0.9999999310821295,248.0,-0.07812114,0.06835046,-1.0000000894069672,0.1948724415153265,0.000116831194,0.09888915,0.00022942506,0.05480588,0.075619325
4720000,0.9270117,8.0,-0.4154752436694859,545.5833333333334,-0.08081246,0.061838303,-0.4154753715847619,0.36581506199824315,0.00052058784,0.09603159,0.0002292874,0.05681797,0.10289522
4730000,0.9468697,8.0,-0.9999999310821295,248.0,-0.08248232,0.061175194,-1.0000000894069672,0.20413638688623906,0.00472197,0.10616871,0.00022913299,0.059383858,0.113279566
4740000,1.0022324,8.0,-1.023645501899955,270.25,-0.08634871,0.07002641,-1.0236455883801683,0.2717618898313958,0.011550874,0.09411633,0.00022897866,0.0735561,0.13838914
4750000,0.91710293,8.0,-0.8756474059516152,292.6923076923077,-0.118844554,0.07907976,-0.8756475402758672,0.25931028194295674,0.0021688407,0.097825624,0.00022882417,0.06652823,0.14820512
4760000,0.90492696,8.0,-0.7771416464104102,218.3846153846154,-0.028357262,0.08496723,-0.7771417681987469,0.2198142330520428,0.008013358,0.09552142,0.00022867043,0.06592198,0.11272377
4770000,0.95759374,8.0,-0.9999999310821295,248.0,-0.044362307,0.0812451,-1.0000000894069672,0.2397452101111412,0.001930983,0.11690495,0.00022851773,0.06632362,0.13999286
4780000,0.91428506,8.0,-0.9999999310821295,248.0,-0.038274918,0.07468014,-1.0000000894069672,0.2193332478404045,0.00017117088,0.10572289,0.000228365,0.056527507,0.12036945
4790000,0.849764,8.0,-0.9999999310821295,248.0,-0.08251655,0.066299066,-1.0000000894069672,0.22966862693428994,0.00017758178,0.09762498,0.00022821238,0.048235916,0.18952492
4800000,0.8556477,8.0,-0.9999999310821295,248.0,-0.076727234,0.059396114,-1.0000000894069672,0.25202192887663843,0.00021284378,0.09543823,0.00022807493,0.056861967,0.15797313
4810000,0.80024254,8.0,-0.9999999310821295,248.0,-0.0971595,0.059818964,-1.0000000894069672,0.18362097842618824,9.8983335e-05,0.09782475,0.0002279375,0.052829675,0.153222
4820000,0.85483724,8.0,-0.9999999310821295,248.0,-0.09797226,0.063435435,-1.0000000894069672,0.24173306226730346,0.00013592803,0.102017835,0.00022778485,0.062735185,0.13709015
4830000,0.92048097,8.0,-0.9999999310821295,248.0,-0.0860431,0.06257094,-1.0000000894069672,0.20747271925210953,0.00016299324,0.099214785,0.00022763215,0.057054095,0.115093246
4840000,0.8996144,8.0,-0.9999999310821295,248.0,-0.08421124,0.062237825,-1.0000000894069672,0.21671697050333022,0.00030119222,0.10747454,0.00022747953,0.062838845,0.114365235
4850000,0.81722146,8.0,-0.9999999310821295,248.0,-0.06860012,0.06610211,-1.0000000894069672,0.2138802595436573,0.00017121826,0.10324333,0.0002273268,0.060723,0.11842062
4860000,0.7155946,8.0,-0.9999999310821295,248.0,-0.0886093,0.063620776,-1.0000000894069672,0.22608517855405807,0.00015945565,0.10218166,0.0002271741,0.056019455,0.05875929
4870000,0.7608988,8.0,-0.9999999310821295,248.0,-0.07220286,0.06019407,-1.0000000894069672,0.2251528963446617,0.00012966318,0.09506675,0.00022702143,0.055801857,0.09622064
4880000,0.8031997,8.0,-0.9999999310821295,248.0,-0.07805686,0.05887024,-1.0000000894069672,0.22797586098313333,0.000122802,0.100250125,0.00022686874,0.05827703,0.14630088
4890000,0.8769688,8.0,-0.9999999310821295,248.0,-0.0736884,0.058057416,-1.0000000894069672,0.20576991389195123,0.00023097204,0.100240305,0.00022671605,0.059947424,0.10611089
4900000,0.8823156,8.0,-0.9999999310821295,248.0,-0.12009266,0.061715197,-1.0000000894069672,0.21911692043597047,0.0003212549,0.10652341,0.00022656145,0.062656075,0.08712471
4910000,0.7948594,8.0,-0.9999999310821295,248.0,-0.07578412,0.058334418,-1.0000000894069672,0.1940301053225994,0.00010289822,0.09712529,0.00022642405,0.050137684,0.06633446
4920000,0.8502935,8.0,-0.9999999310821295,248.0,-0.081632406,0.056876436,-1.0000000894069672,0.21196010410785676,0.0001329596,0.10124536,0.00022628663,0.054424487,0.111906074
4930000,0.85236824,8.0,-0.9999999310821295,248.0,-0.09527314,0.06185941,-1.0000000894069672,0.22506661489605903,0.00021427144,0.09867808,0.00022613393,0.06372628,0.15234497
4940000,0.9055162,8.0,-0.9999999310821295,248.0,-0.08819836,0.060083233,-1.0000000894069672,0.21327880248427392,0.00019696317,0.09802339,0.0002259813,0.05469609,0.13772026
4950000,0.8929705,8.0,-0.9999999310821295,248.0,-0.08737126,0.061976124,-1.0000000894069672,0.21826314479112624,0.000113751645,0.10042989,0.00022582854,0.05684985,0.16977628
4960000,0.84415424,8.0,-0.9999999310821295,248.0,-0.08071459,0.06217659,-1.0000000894069672,0.23754599607653087,0.00011463896,0.10213604,0.00022567585,0.06481577,0.10983257
4970000,0.923491,8.0,-0.9999999310821295,248.0,-0.11152584,0.06652085,-1.0000000894069672,0.24508171054449948,0.00023664064,0.10598935,0.00022552321,0.07169497,0.112551294
4980000,0.8935543,8.0,-0.9999999310821295,248.0,-0.07611743,0.06725948,-1.0000000894069672,0.2394667312502861,0.00012644913,0.10037547,0.00022537052,0.06517049,0.122309074
4990000,0.9090447,8.0,-0.9999999310821295,248.0,-0.07338906,0.063185155,-1.0000000894069672,0.21708355620503425,6.499589e-05,0.09431266,0.0002252179,0.05891641,0.09215248
5000000,0.9072329,8.0,-0.9999999310821295,248.0,-0.092324466,0.064475074,-1.0000000894069672,0.22139433920383453,0.00014248761,0.10008459,0.00022506474,0.061864883,0.09119247
5010000,0.9710136,8.0,-0.9999999310821295,248.0,-0.09989243,0.061875332,-1.0000000894069672,0.20113795138895513,0.00026166925,0.09877385,0.00022492584,0.06010198,0.088172
5020000,0.9370518,8.0,-0.9999999310821295,248.0,-0.08828685,0.06281686,-1.0000000894069672,0.2253429267555475,0.00021843452,0.106019795,0.00022478844,0.071949825,0.09597772
5030000,0.95434314,8.0,0.15387646907765884,2545.3125,-0.050673414,0.06673071,0.2308014484141798,1.1781773269719755,0.00994784,0.103296734,0.00022463422,0.0708135,0.07262949
5040000,1.0305729,8.0,-0.9999999310821295,248.0,-0.07704554,0.06431912,-1.0000000894069672,0.21129485626112332,0.00055777194,0.10076778,0.00022447896,0.06494961,0.09722621
5050000,0.98586106,8.0,-0.9999999310821295,248.0,-0.072785474,0.061746042,-1.0000000894069672,0.19885658472776413,0.00012967741,0.09836249,0.00022432624,0.05378952,0.07804704
5060000,0.9165242,8.0,-0.9999999310821295,248.0,-0.07328237,0.05735707,-1.0000000894069672,0.20538570918142796,7.20479e-05,0.104894616,0.00022417356,0.05317247,0.07258982
5070000,0.9129416,8.0,-0.9999999310821295,248.0,-0.07549176,0.056407746,-1.0000000894069672,0.22536798641085626,0.00013230043,0.098408625,0.00022402083,0.054825474,0.07034598
5080000,0.92073816,8.0,-0.9999999310821295,248.0,-0.07431194,0.05335697,-1.0000000894069672,0.2045677050948143,0.000119505356,0.09457676,0.00022386825,0.053608797,0.06950848
5090000,0.9211182,8.0,-0.9999999310821295,248.0,-0.07998801,0.056509446,-1.0000000894069672,0.1900707244873047,0.0001736136,0.09561488,0.00022371553,0.05445056,0.08864893
5100000,0.99850166,8.0,-0.9999999310821295,248.0,-0.07888509,0.05988173,-1.0000000894069672,0.21075466945767402,8.282061e-05,0.09482646,0.00022356282,0.059823327,0.08901383
5110000,1.0511158,8.0,-0.9999999310821295,248.0,-0.09295564,0.062478784,-1.0000000894069672,0.21416865661740303,0.0001728594,0.09432076,0.00022342538,0.062132347,0.10281366
5120000,1.0373842,8.0,-0.9999999310821295,248.0,-0.09008586,0.061650977,-1.0000000894069672,0.23912771046161652,5.4570737e-05,0.10496223,0.00022328799,0.05759095,0.116718724
5130000,0.9219385,8.0,-0.9999999310821295,248.0,-0.08891707,0.06085603,-1.0000000894069672,0.18736665621399878,0.00012552604,0.10102817,0.0002231353,0.05672986,0.087898605
5140000,0.91220415,8.0,-0.9999999310821295,248.0,-0.09870893,0.057812683,-1.0000000894069672,0.20709413215517997,0.00020425013,0.099450275,0.00022298268,0.052395605,0.07978908
5150000,0.9238455,8.0,-0.9999999310821295,248.0,-0.100479275,0.056050178,-1.0000000894069672,0.2120432026684284,4.8914713e-05,0.098802686,0.00022282991,0.052989207,0.07626104
5160000,0.90636754,8.0,-0.9999999310821295,248.0,-0.093106896,0.057468552,-1.0000000894069672,0.2072013258934021,4.9018156e-05,0.09759919,0.00022267728,0.05450075,0.08073214
5170000,0.90125,8.0,-0.9999999310821295,248.0,-0.089554444,0.0537236,-1.0000000894069672,0.18527557402849198,0.00013021022,0.09802689,0.00022252458,0.049660537,0.06970789
5180000,0.9274092,8.0,-0.9999999310821295,248.0,-0.0915266,0.055465944,-1.0000000894069672,0.18150948286056517,9.107572e-05,0.09802513,0.00022237192,0.053337753,0.07223389
5190000,0.9534364,8.0,-0.9999999310821295,248.0,-0.097263135,0.05676736,-1.0000000894069672,0.19984605088829993,0.00013261393,0.09732459,0.00022221923,0.056948543,0.08165117
5200000,1.0207207,8.0,-0.9999999310821295,248.0,-0.0995038,0.062651016,-1.0000000894069672,0.26514911502599714,0.00011436127,0.09795002,0.00022206653,0.067321196,0.115715005
5210000,0.9595083,8.0,-0.9999999310821295,248.0,-0.0870059,0.06506935,-1.0000000894069672,0.234151990711689,0.00012533579,0.100999236,0.00022191384,0.06356394,0.08199168
5220000,1.041569,8.0,-0.9999999310821295,248.0,-0.09531269,0.0657968,-1.0000000894069672,0.20453267693519592,9.859834e-05,0.091878235,0.00022176115,0.065308325,0.08706113
5230000,1.1755718,8.0,-0.9999999310821295,248.0,-0.10519558,0.07045793,-1.0000000894069672,0.2668676167726517,8.065853e-05,0.09702131,0.00022162375,0.07149829,0.10892245
5240000,1.1200713,8.0,-0.9999999310821295,248.0,-0.11320545,0.07025248,-1.0000000894069672,0.27692943885922433,0.00022116827,0.10234036,0.00022148632,0.07372326,0.13868251
5250000,1.1129091,8.0,-0.9999999310821295,248.0,-0.09987352,0.07807537,-1.0000000894069672,0.2725620798766613,0.00018528834,0.09994999,0.00022133366,0.07837782,0.1063871
5260000,1.039138,8.0,-0.783690724369411,3234.3636363636365,-0.101575986,0.08479295,-0.7836908683000895,1.4131596809761091,0.00018577342,0.09793718,0.00022118096,0.08057239,0.08882229
5270000,1.0420004,8.0,-0.9999999310821295,248.0,-0.09074496,0.08912771,-1.0000000894069672,0.2532400704920292,0.0039195395,0.09892267,0.00022102709,0.0863023,0.097163886
5280000,0.98316926,8.0,-0.8972999308258295,247.3,-0.073404595,0.086462766,-0.8973000913858413,0.2186681941151619,0.00065763603,0.09970929,0.00022087456,0.07793048,0.10052736
5290000,0.98527515,8.0,-1.311818332542316,468.7142857142857,-0.10137576,0.09451122,-1.3118184456252493,0.4091974636207202,0.011249111,0.095428415,0.00022072173,0.08552892,0.10423312
5300000,1.0191572,8.0,-0.18224402836387846,221.05882352941177,-0.095568344,0.080337666,-0.18224412202835083,0.23269293329555213,0.012705369,0.10421549,0.00022056795,0.08532154,0.11935741
5310000,1.0913268,8.0,-0.9999999310821295,248.0,-0.09331124,0.08413273,-1.0000000894069672,0.2292134754359722,0.00033162857,0.10497066,0.00022041405,0.083551526,0.117263615
5320000,1.0818921,8.0,-1.2665062357646093,490.25,-0.094566226,0.09107215,-1.2907342423092236,0.7475689277052879,0.00027517494,0.104668304,0.00022027663,0.091114014,0.1620611
5330000,1.0836582,8.0,-0.8396255135197531,251.27272727272728,-0.09756961,0.09569628,-0.8529901802539825,0.2710783186679085,0.0076865577,0.10161097,0.000220137,0.08663111,0.106134415
5340000,0.9561221,8.0,-0.0951455851628942,6454.538461538462,-0.09068845,0.09435058,-0.09514569801215728,3.2578495348302217,0.012356898,0.10103192,0.0002199825,0.076969184,0.0858109
5350000,1.0099154,8.0,-0.19599320952729612,348.35,-0.082209095,0.089839876,-0.19599332109210083,0.3336114839068614,0.00950099,0.10018511,0.00021982838,0.08428167,0.10294913
5360000,0.99746454,8.0,0.06104725354626957,235.95652173913044,-0.06704474,0.09023518,0.061047188613725746,0.2358733766266833,0.019437326,0.103474475,0.00021967097,0.085814156,0.11621952
5370000,1.0426964,8.0,0.2267762977041587,209.76190476190476,-0.058022466,0.091740355,0.22677619658948278,0.20956171043993285,0.02734572,0.09685432,0.00021951583,0.08401288,0.1314005
5380000,1.0837662,8.0,-0.9374037395826401,173.5,-0.018054334,0.09006507,-0.9374038111365569,0.1707360478414392,0.034573965,0.101316266,0.00021937572,0.080289505,0.12656376
5390000,1.0955708,8.0,-0.5030167342098745,283.3333333333333,-0.088521294,0.085662305,-0.5030168642600378,0.2757409415207803,0.00863594,0.104598545,0.00021923687,0.077421464,0.12984928
5400000,1.1156602,8.0,0.0778596598038348,387.9375,-0.0053927284,0.082455344,0.07785955858889793,0.32533226131636184,0.02192338,0.09825955,0.00021908195,0.073206656,0.21256861
5410000,1.1281912,8.0,-1.0136089998890052,235.8181818181818,-0.03929859,0.07794843,-1.013609143820676,0.21889310262419961,0.0021259,0.09690326,0.00021892693,0.068711475,0.24851456
5420000,1.1281837,8.0,0.09679596419118752,252.44444444444446,-0.03087349,0.075529054,-0.16683168830487,0.23747389623895288,0.0103777,0.09669161,0.00021877387,0.06774165,0.342004
5430000,1.2235528,8.0,-0.9398916137094299,268.5833333333333,-0.07387579,0.06856922,-0.5154028030542227,0.2620611792573562,0.0059958636,0.10549506,0.00021861847,0.065249935,0.29093224
5440000,1.312684,8.0,0.07847707675662402,181.0,0.0016668735,0.07599653,0.07847698032855988,0.18863327387306425,0.01709598,0.10161027,0.00021847786,0.07030841,0.36756718
5450000,1.2538232,8.0,-0.9064132297722002,216.86666666666667,0.034416992,0.09115257,-0.9064133511106774,0.2532965012903636,0.012115454,0.0927213,0.00021833801,0.08398329,0.24630265
5460000,1.1623106,8.0,-0.9999999310821295,248.0,-0.028845582,0.094575815,-1.0000000894069672,0.28335563010639614,0.004046156,0.101678155,0.00021818365,0.09040959,0.22558825
5470000,1.1569796,8.0,-0.5191182690081901,475.3636363636364,-0.091131374,0.10062895,-0.5591918846633538,0.5688843900958697,0.00036742323,0.10070507,0.000218031,0.09998343,0.14730975
5480000,1.1032856,8.0,-0.9999999310821295,248.0,-0.089546524,0.10121047,-1.0000000894069672,0.25364834889769555,0.0006841614,0.103440724,0.00021787707,0.09361194,0.12470186
5490000,1.1037761,8.0,-0.9999999310821295,248.0,-0.092927076,0.099054426,-1.0000000894069672,0.2414983995258808,0.0002684414,0.1040705,0.0002177244,0.08728887,0.1309364
5500000,1.1686586,8.0,-0.9999999310821295,248.0,-0.085145816,0.09714823,-1.0000000894069672,0.24153197929263115,0.00023548778,0.1044901,0.00021757171,0.09174453,0.13475071
5510000,1.2038839,8.0,-0.9876443781186853,571.8181818181819,-0.094478935,0.0932433,-0.9876445220513481,0.6001475832679055,0.0005495411,0.09934463,0.000217419,0.08185285,0.14526026
5520000,1.1266186,8.0,-0.7709961964807436,238.88235294117646,-0.09910642,0.097151116,-0.7709962861442952,0.2878754016231088,0.011197078,0.09771506,0.00021726545,0.08803668,0.12932618
5530000,1.1418124,8.0,-0.9999999310821295,248.0,-0.053401347,0.09461733,-1.0000000894069672,0.2362120509147644,0.0027065459,0.10211345,0.00021711274,0.09205274,0.15943973
5540000,1.067974,8.0,-0.9400351071222262,358.90909090909093,-0.084800035,0.096437015,-0.9400352510538968,0.42042275247248734,0.0032517952,0.10157688,0.00021697453,0.09048334,0.13535866
5550000,1.0939968,8.0,-1.2861725693811812,290.2142857142857,-0.117947705,0.09634132,-1.2861726787689673,0.32106147992557715,0.0043703667,0.08932864,0.00021683643,0.07709053,0.21708043
5560000,1.1678649,8.0,-0.7902420437229531,219.21428571428572,-0.16092102,0.098525465,-0.7902421568121228,0.17407292315952613,0.0052207634,0.09509405,0.00021668247,0.07178722,0.23017082
5570000,1.2288415,8.0,-0.9999999310821295,248.0,-0.10355242,0.085155025,-1.0000000894069672,0.23372805975377559,0.00015196044,0.100217044,0.00021652921,0.06903739,0.30420542
5580000,1.20951,8.0,-1.0001141092322239,392.25,-0.11496224,0.08332065,-1.000114241168679,0.33512828092110186,0.005041818,0.10103786,0.00021637577,0.07762558,0.2534169
5590000,1.1978798,8.0,-0.7373144073617974,281.26666666666665,-0.09596722,0.08330013,-0.7185512674706322,0.3162963476830295,0.0046751825,0.09564151,0.00021622199,0.07116409,0.24917154
5600000,1.2024168,8.0,-0.5512178989202335,192.0,-0.08119145,0.073420726,-0.5736570879817009,0.21092595772934147,0.025921935,0.09983562,0.00021606594,0.07437576,0.23622337
5610000,1.2404362,8.0,0.25972187548359216,208.85714285714286,-0.055217315,0.07227756,0.25972176023891996,0.1594073638968569,0.012147491,0.105280325,0.00021592638,0.067463614,0.21348247
5620000,1.2202443,8.0,-1.223815980566332,322.15384615384613,-0.09166783,0.07384622,-1.2238161023549485,0.3032874692625438,0.005122853,0.09230935,0.00021578842,0.070489645,0.2513228
5630000,1.2401989,8.0,-1.2473962924753625,262.6666666666667,-0.10266244,0.07710681,-1.2473964244127274,0.24241330955798426,0.008712623,0.09415115,0.0002156349,0.07556825,0.2679881
5640000,1.2903395,8.0,-0.9999999310821295,248.0,-0.086287834,0.07488031,-1.0000000894069672,0.1993734549731016,0.00018451156,0.10217645,0.00021548185,0.06710507,0.32068914
5650000,1.2612658,8.0,-0.9999999310821295,248.0,-0.094075285,0.07211522,-1.0000000894069672,0.18742273971438408,0.00017796925,0.10462894,0.00021532919,0.0621212,0.24653783
5660000,1.2118883,8.0,-0.8816699023855108,521.3333333333334,-0.10405698,0.07185511,-0.8709127742827563,0.4159286045892672,0.0009917455,0.10011445,0.0002151764,0.06877209,0.23701131
5670000,1.1344434,8.0,-1.1346887967859705,224.41666666666666,-0.10865688,0.07909297,-1.1243282487759223,0.19125849323777053,0.005978587,0.097450614,0.00021502138,0.07826869,0.22826537
5680000,1.1694465,8.0,-0.7694078489309201,360.6666666666667,-0.11155826,0.08026358,-0.7694079808716197,0.35253445206520456,0.0024046078,0.10085113,0.00021486815,0.085632734,0.28650746
5690000,1.2484618,8.0,-0.960984503832151,234.75,-0.09942166,0.078657396,-0.9609846423069636,0.19482569582760334,0.020186298,0.09850196,0.00021471344,0.0806659,0.2868932
5700000,1.2717154,8.0,-0.9999999310821295,248.0,-0.09186839,0.07932991,-1.0000000894069672,0.21225017681717873,0.00025852938,0.09212751,0.00021457596,0.07130593,0.3096538
5710000,1.1866465,8.0,-0.9999999310821295,248.0,-0.09094056,0.07667833,-1.0000000894069672,0.21412379071116447,9.418004e-05,0.09377197,0.00021443857,0.06067745,0.30125275
5720000,1.1585603,8.0,-0.8396541294952233,425.93333333333334,-0.109617986,0.07734249,-0.8396542350451152,0.5874287184327841,0.001772338,0.10108684,0.00021428552,0.07910995,0.24666247
5730000,1.1463838,8.0,-1.2972580856428697,249.76923076923077,-0.13418913,0.081011735,-1.2972582074312062,0.22278203174937516,0.005446512,0.09850667,0.00021413159,0.066916406,0.23823293
5740000,1.0087008,8.0,-0.9999999310821295,248.0,-0.11130996,0.0737749,-1.0000000894069672,0.20883287489414215,0.0002516474,0.10728148,0.00021397884,0.06630562,0.17253426
5750000,1.1223111,8.0,-0.9999999310821295,248.0,-0.09570229,0.07361264,-1.0000000894069672,0.2078181505203247,0.00037580947,0.106369816,0.00021382506,0.08063366,0.16213445
5760000,1.0813046,8.0,-0.9999999310821295,248.0,-0.09850157,0.081605814,-1.0000000894069672,0.22370248958468436,0.0002594327,0.1006649,0.00021367156,0.08551049,0.12588009
5770000,1.0899744,8.0,0.1762107246928887,613.3333333333334,-0.066386536,0.09348666,0.2831388582655398,0.6293694017962976,0.012971133,0.102267645,0.00021351839,0.09287005,0.12893654
5780000,1.126046,8.0,-1.167925536661869,221.0,-0.086578794,0.09281854,-1.158047657690237,0.18280385286711595,0.003436163,0.09751056,0.0002133776,0.083033055,0.12909254
5790000,1.0981079,8.0,-0.9019710824857825,204.0,-0.095436834,0.09336961,-0.901971175787313,0.1874616830198861,0.0061809863,0.09705637,0.0002132383,0.08700087,0.13237709
5800000,1.108772,8.0,-0.97904113167645,273.15384615384613,-0.100298546,0.09022395,-0.9790412534628279,0.2177431746475542,0.0008200257,0.123983905,0.00021308265,0.07635716,0.12613788
5810000,1.1148396,8.0,-0.7991632492908788,196.5,-0.1405075,0.08550044,-0.7837143930105063,0.1653262763373697,0.0039771576,0.101712726,0.00021292883,0.076330364,0.14835683
5820000,1.064687,8.0,-0.9999999310821295,248.0,-0.11246355,0.08249681,-1.0000000894069672,0.21003585715185513,0.00026378914,0.10337657,0.00021277613,0.073148,0.117634155
5830000,1.0454854,8.0,-0.9999999310821295,248.0,-0.087978505,0.082480036,-1.0000000894069672,0.21658485531806945,0.00029116115,0.09850101,0.00021262343,0.0763495,0.111999
5840000,1.0359706,8.0,-0.9999999310821295,248.0,-0.08290899,0.0797639,-1.0000000894069672,0.20077439546585082,0.00021377012,0.10279475,0.00021247077,0.07504025,0.12651616
5850000,1.0736678,8.0,-0.9999999310821295,248.0,-0.07944283,0.08079218,-1.0000000894069672,0.19685427993535995,0.0001815725,0.100119516,0.00021231803,0.07143526,0.11240645
5860000,1.0522192,8.0,-0.9999999310821295,248.0,-0.086237825,0.07941029,-1.0000000894069672,0.20749987065792083,0.00015769342,0.10013424,0.00021216538,0.075144395,0.13784543
5870000,1.0458585,8.0,-0.9999999310821295,248.0,-0.09124747,0.080216564,-1.0000000894069672,0.2248717188835144,6.2526684e-05,0.102976285,0.00021202651,0.07200743,0.120515004
5880000,0.9936448,8.0,-0.9999999310821295,248.0,-0.11125369,0.07979183,-1.0000000894069672,0.23056998774409293,7.096847e-05,0.10121906,0.00021188865,0.07445012,0.13521408
5890000,1.0794693,8.0,-1.1082144183717446,728.1875,-0.13516092,0.090589836,-1.1154288111104202,0.26896285921878493,0.017752703,0.099755086,0.00021173584,0.08255149,0.11650042
5900000,1.0679883,8.0,-0.5142095696361279,276.0769230769231,-0.09851559,0.0950315,-0.5489090021167483,0.248786702246954,0.0046956856,0.10270931,0.00021158252,0.08858953,0.15364166
5910000,0.9645199,8.0,-0.9999999310821295,248.0,-0.0814418,0.091403514,-1.0000000894069672,0.21442016139626502,0.0033426937,0.10142859,0.00021142873,0.078436926,0.09496041
5920000,0.94099075,8.0,-0.7161510691333276,379.15384615384613,0.005864918,0.091075644,-0.6924971292416254,0.6346589899621904,0.004330077,0.104801014,0.00021127576,0.08069484,0.11061077
5930000,1.0083183,8.0,-0.6149895469568745,196.05555555555554,-0.07277877,0.08573831,-0.6352533592450383,0.1847138226730749,0.006490802,0.09642994,0.00021112035,0.07596102,0.117257655
5940000,0.9956205,8.0,-0.6674323262427606,221.1875,-0.09486763,0.08349863,-0.6674324253763189,0.18135747212727438,0.0077364533,0.10368721,0.00021096537,0.07351585,0.0867473
5950000,1.0044143,8.0,0.0019973893446577303,210.1764705882353,-0.10082218,0.08608832,-0.23223295539355604,0.2034423149889335,0.008632733,0.097423136,0.0002108271,0.08229035,0.08701799
5960000,1.0043896,8.0,-0.5828794089279005,205.5,-0.114025444,0.08706036,-0.2940421223640442,0.1930747954873368,0.0068497984,0.10155932,0.00021068745,0.08668461,0.13447005
5970000,1.0053422,8.0,-0.9999999310821295,248.0,-0.076883405,0.08602915,-1.0000000894069672,0.21055939296881357,0.00020158682,0.10110986,0.00021053401,0.07651536,0.12676218
5980000,0.90881646,8.0,-0.9999999310821295,248.0,-0.087007694,0.08198339,-1.0000000894069672,0.19165919822725383,0.00018985318,0.099922046,0.00021038132,0.06796403,0.07551549
5990000,0.95748305,8.0,-0.9999999310821295,248.0,-0.0793811,0.076786645,-1.0000000894069672,0.18320349603891373,0.00028565092,0.103292,0.00021022865,0.07390015,0.101263866
6000000,0.88265187,8.0,-0.9999999310821295,248.0,-0.06869972,0.07716328,-1.0000000894069672,0.15705515444278717,0.00025902182,0.09897288,0.00021007443,0.06585655,0.09780765
6010000,0.82977986,8.0,-0.9999999310821295,248.0,-0.06255968,0.07522482,-1.0000000894069672,0.17134351208806037,0.00014241292,0.106248654,0.00020992139,0.06286956,0.1007871
6020000,0.94145364,8.0,-1.25861364971636,856.0909090909091,-0.0833516,0.072655775,-1.2586138074138118,0.5326596746559847,0.005446716,0.09678081,0.00020976822,0.067321226,0.087053075
6030000,0.9735049,8.0,-0.9999999310821295,248.0,-0.08928086,0.073990576,-1.0000000894069672,0.1593966707587242,0.00023573064,0.10713011,0.00020961478,0.07049012,0.09482254
6040000,0.9683274,8.0,-0.9999999310821295,248.0,-0.08751005,0.0725474,-1.0000000894069672,0.1671000938862562,0.00019304016,0.102112964,0.00020946217,0.06874494,0.09726995
6050000,1.0419191,8.0,-0.9999999310821295,248.0,-0.088689715,0.07468486,-1.0000000894069672,0.1967930816113949,0.00017291454,0.10513927,0.00020932472,0.07677366,0.09980031
6060000,1.048182,8.0,-0.9999999310821295,248.0,-0.092115715,0.075563416,-1.0000000894069672,0.2042398303747177,0.00010510375,0.0975949,0.00020918735,0.07042965,0.10243432
6070000,0.9928671,8.0,-0.9999999310821295,248.0,-0.10147696,0.07523405,-1.0000000894069672,0.17222056165337563,0.00017763741,0.10461358,0.00020903461,0.06885152,0.08603452
6080000,1.0077871,8.0,-0.9999999310821295,248.0,-0.091574624,0.07288778,-1.0000000894069672,0.1651826623827219,0.00029394295,0.1019994,0.00020888195,0.06363283,0.08749916
6090000,1.001943,8.0,-0.9999999310821295,248.0,-0.105531804,0.067832015,-1.0000000894069672,0.17478469684720038,0.0003127957,0.10151459,0.00020872922,0.06257679,0.09441545
6100000,0.961293,8.0,-0.9999999310821295,248.0,-0.09705981,0.06659299,-1.0000000894069672,0.1896711766719818,0.00021640929,0.10279238,0.00020857656,0.06452036,0.10006048
6110000,0.9651583,8.0,-0.9999999310821295,248.0,-0.09366067,0.066422544,-1.0000000894069672,0.17507270351052284,0.00020061464,0.098613165,0.0002084239,0.06123991,0.066380374
6120000,0.8905248,8.0,-0.9999999310821295,248.0,-0.06977983,0.07012193,-1.0000000894069672,0.15002235190735924,0.00013949494,0.0980386,0.0002082712,0.05953429,0.061062675
6130000,0.88284874,8.0,-0.9999999310821295,248.0,-0.06826041,0.06668358,-1.0000000894069672,0.17166638882322746,0.00013075702,0.099997535,0.00020811854,0.05795923,0.073656335
6140000,0.88082755,8.0,-0.9999999310821295,248.0,-0.08044719,0.0639777,-1.0000000894069672,0.1814180187880993,0.0001015021,0.101075545,0.00020796587,0.060082126,0.073152155
6150000,0.83829945,8.0,-0.9999999310821295,248.0,-0.08516314,0.061413657,-1.0000000894069672,0.17886684238910674,7.548374e-05,0.10198371,0.00020781315,0.056453444,0.07170004
6160000,0.7803114,8.0,-0.9999999310821295,248.0,-0.079599865,0.060213204,-1.0000000894069672,0.17614775598049165,7.219484e-05,0.10291567,0.00020767574,0.055707514,0.05396574
6170000,0.77352023,8.0,-0.9999999310821295,248.0,-0.08971594,0.05763541,-1.0000000894069672,0.15266465172171592,5.7403115e-05,0.105940625,0.00020753828,0.052032154,0.07095438
6180000,0.75071985,8.0,-0.9999999310821295,248.0,-0.08005601,0.052246094,-1.0000000894069672,0.13798577450215815,8.630068e-05,0.0983601,0.00020738563,0.046349667,0.06213387
